x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,y
0.510100851580634,2.685915405350717,-0.7479524877299855,0.2520364987967547,0.1413075535027598,0.9266469452717797,-2.7654168073286742,7.411103420114747,0.47941754989895685,-0.6490799785625848,6.606206376922236
-0.9045147333388631,-2.4156663471311024,-4.867579555686154,-5.062897263891662,2.565726401927769,1.307144145591179,8.306844884007743,1.8579413481186076,0.18402109903564637,-0.06673942968408748,6.64686919100055
-3.8758304199919325,-0.2920960660681205,4.692127915691402,-6.429022305243153,-3.964033856536488,2.319239668620834,-0.735135113036063,5.635968202302306,2.7098955657362964,0.35836990066294583,-3.156620272582318
-3.0942993159061594,1.1625907172060848,-1.8884987387741565,-3.200430267702888,-5.072514876643597,0.7715225796402839,4.035558190090228,-2.0119862625514773,-0.1545814567424865,-0.564674418510133,9.625761035375607
0.07406881293060896,2.7038567923111207,5.299226255298002,-0.7367650990542004,0.6620429552463497,0.3217659016058083,3.7741258868411443,-3.569609614742686,0.9529435117829548,1.706330802031201,1.5875084127115482
-1.5096541880885508,-1.8015131079979994,-5.1459800447549275,-6.363435564940033,4.988126519049384,1.2956351169787812,-7.307520732821968,-0.47239604174880845,-0.24956557427473708,1.09874694299413,6.262879273707512
5.833548107395002,2.974371076855451,1.7852256484433708,-0.8441182141813371,-2.5999087665096736,-0.3176055590585676,3.3064869642725947,2.5472459533386793,-0.7176962543052231,-0.2967546027149616,10.195879968379588
4.3259643327376045,3.8079444733098797,-5.7480644858793495,-2.842410131216466,-2.201716455528007,2.181303307216079,3.0121938419353755,-2.1776342334831686,-0.27444107539468393,0.5691691445093422,6.825689795433916
0.10370778894233346,1.8404140293966336,3.4862591695267677,12.275034802031731,1.774669219808125,0.6114944619874401,-5.553937991000253,4.550189559501689,-1.0495746506841948,0.9109568213296864,9.859189210089918
0.11648949219708582,0.47143082633744465,1.1499940939767892,-1.862525183783208,4.807628619659769,2.324118090255057,-7.797651337498074,4.288123820231949,2.26735660853779,0.3078617237584859,-0.9258743054239377
4.474830388967899,0.7625999083549944,5.330912782742405,-2.7123943973841227,-4.94075761927759,1.013552083516335,-1.3424602577589808,-3.7469917377962267,-0.809746016797829,-0.8134347648123831,11.287156575529252
-4.0040525846654145,-0.1351284126575267,0.8995516955161946,2.02070732738906,-5.744664626810711,2.4194945758337054,-2.7348265017188105,3.4330290592329367,-0.47417813245329815,-1.2300567413356511,10.842958092801467
-4.9372576077853445,2.408138697945967,-1.1472061776069693,1.4243599451760036,-7.380093124608534,3.3073607945051693,-6.378010132312717,4.855455074612535,-0.3455585554938349,1.2910509290790235,7.0148925170056575
-1.2285084233557368,-0.48290209750272917,-3.0020042087736867,3.4447058792503125,5.734593806846404,0.46952626724125934,0.4186750851241199,-7.821417271375189,0.6671547387999676,1.7128590882594648,2.2971717333801305
-1.6981598199983474,4.486653310140515,-2.056810359017626,8.080878062686155,3.684903646951938,2.326384544629132,-2.6061453525751723,-0.49375660180206066,0.33522737765226535,-0.009198210344807488,6.251969607008391
-5.452393682394567,-3.949579750693011,6.072714791370721,-2.7028250411188033,7.609426546670081,-0.24238568917324232,-5.921587577262893,1.044221491796391,0.10527573805881649,-0.835098845875133,8.64036433888932
-2.379562154279869,-3.8273915225551014,-4.640005853997945,-0.5410503126519216,-1.9560156775224433,0.8693239138397224,-1.1213683883613894,0.8229689059707477,0.08190219793085199,-1.1918417981051685,9.845722244215914
0.8327452888741742,3.444825617934589,0.4089234077707918,-2.042924557969905,-1.721809844141918,0.5950871187040253,-5.954002283827445,0.5917946793017399,0.11495829335866618,-0.04831497048756368,6.473686741504183
-0.8987624758733948,-3.093215793808444,7.280500191296192,-2.221868319024188,-1.3532920551173078,1.0227276252380595,6.943401750318592,3.6255048980703166,-0.7112129166062694,-0.5044203643157984,10.99933354031411
-1.0702847341341222,-4.789783121304065,-0.46387190189581134,-4.456959968559445,3.8395320056593767,0.9772397244742347,8.103073305518475,-1.1192881509118735,-1.2074986475779714,0.5134599144533926,11.021632665144645
-1.69195306108742,1.8628077064654376,-9.575954225430857,-0.587124844787011,-5.1630587249113855,0.8152878118282603,0.2957238095895329,1.4145476270695445,1.080148384815512,1.0372925765858128,1.6167479134941423
0.421210271158881,2.0861835936740065,-2.77265039454961,-6.537620172755847,3.3372469858624796,0.5410604535340334,-0.20930392895781413,-0.9892117802174714,-0.5568507937847575,-1.725813358590024,11.90821139770333
-5.170033181746172,10.238548433963409,-5.364453287086873,2.6121160280201954,-0.6311463599999458,1.7241982404740934,0.1661302641701914,6.1359061256888126,0.3392842509213665,1.493319161821817,4.782329816565474
-1.0243626431696482,-4.059778595499828,-0.6228046745432532,-5.0905547736605214,-0.5696543302558175,0.06399779277377449,-6.8257272537669325,-2.055933345528418,0.9171824441770231,0.07387349748232827,4.767662869641777
-0.93780768087087,2.7499425920360836,2.783747759031879,-1.8601870660376933,-0.9682406925119835,0.25529393438753645,6.354860076556256,1.7292725110030547,0.2847475310724387,0.9073139069554317,4.7333929356811515
0.22631500004459748,0.09540071422718413,3.7116152784112844,2.6848895061622944,8.168774685804149,1.366374094243042,-0.4545230317692107,-3.551483700690684,1.436257076809557,2.1502702721486213,-0.459986461019253
6.507790018967312,-2.6987313802692134,-0.9030881663945871,-3.762628661202117,-3.163985886030421,1.939814564855015,0.32984705948186965,3.0077324460122767,-1.1458334006982156,-0.951064347285943,12.490948865577996
-2.1050950555505388,-4.235787661084281,7.557188567430427,5.427387335830389,-1.8881538114459455,2.0368375260135743,0.5394355644661379,4.3869931297228195,-1.6459261630829933,-0.12028561340871818,13.403753502558304
-0.548638958033427,-0.3729722536257027,-0.2885970756295286,-3.5530855881205947,1.418318647023319,0.8196826266431305,0.900917714082335,2.678510134487176,1.1629028834673663,-2.4562557109250323,6.220583363419714
1.374743529147321,-4.689480336311636,2.595792210095586,3.1746559669851164,8.345833935160561,2.901507670027525,0.4600075016660339,-2.887237311568949,1.0301887256648177,-0.4275500705148218,4.031695941132214
7.815614563960364,-3.8379455308703534,-0.1858959358119398,-2.5212805643065392,3.443326332689207,1.5631484482883362,3.1859918275291683,1.4819206784233263,-0.16989651154575894,0.29711656218153576,6.105569347116624
-1.2638133286899134,-3.241178636836036,0.7273825359896473,0.05278175064591295,5.296873814275779,1.5511772228304093,-3.0215380303371577,5.065983459086945,1.3926062334462037,-0.004256981160676202,2.624058977911848
-5.4249663436343765,3.939652241119545,0.6174589333510043,-0.8328188065911452,-0.15433644479305192,0.4492191911359591,2.158709544980316,-0.13811137112749874,-1.0310792025944784,-0.401380039418391,12.372119855538045
1.5176250022320878,1.5018503444499134,7.204324404815134,-3.6882637310644046,0.6865207738387835,0.20266823659706246,-0.7410447316472735,-2.8107486763421003,1.5372214203098513,1.7228665673320427,-0.7302550725055132
-6.435602812654726,-0.022198922796230057,-2.991081189487181,-7.942547391653315,-3.975518367346154,2.0271125321648853,0.05238148890709904,0.9838813081746893,0.36471222350661614,0.8065668980482581,4.532834668934225
-0.7718337048973726,1.2237566209333006,1.4767530210314237,1.0386225573323604,-1.2358812152755194,0.35309564369355406,4.2316019076687255,4.96749045308154,-0.5077101271850176,0.9478944385372758,7.9394133189212335
-1.3427603292839345,5.063489911932944,-3.163244952945598,2.6260829233938443,6.003279162721554,1.038234430449324,-10.492758552975078,0.48563947383877937,0.07851303851136757,1.5706455299625006,5.608351890585116
4.198090660003214,1.7596613813235569,-0.32829503660669374,-3.2717524140556016,1.8867230556611878,2.191444296200471,-4.6645039866648395,-0.7328150594536629,-1.7743529316302595,0.13446092147803587,12.820087647073608
-3.7627805758191393,-0.30702646155112173,-2.463412974991981,-5.430252447119849,8.908360884421928,0.15785407787531003,3.020048061252715,3.1930973831200355,0.2731277452316936,-0.9296486854079121,7.95771410324967
1.184052273369316,-1.5991979347613121,-1.7101721736908357,-0.5844781614176033,-3.9095389830082676,2.181192024171178,-1.5082689757294792,5.111032285274213,0.5344151755952513,-0.007375862522156755,6.047035730234924
-5.153848409407832,-1.3863586502175815,2.7289122669823778,-1.4218095825478403,-3.95571951326362,0.5925280127270538,3.1510223001258497,-1.7540674065386934,-0.5914516957664472,-0.10909637315677252,10.17480255228541
-1.1135181484636505,2.706545233437959,5.057847672663304,-4.6670267720553955,5.059131428043675,1.4895103212190695,4.095207485225513,8.236476964665314,-1.8655844671248312,0.7327799094582722,12.83251118344097
2.542021170356959,-2.454774818691741,-2.3575114515361597,-4.708183134284866,6.115082239902181,-0.8910991419838559,5.503713739120833,-7.658943781898867,-0.03386303499199972,0.2345925692348952,7.666208506598678
2.0490957992123064,0.21882107079911803,-2.238432174869807,-3.6843519207866398,2.031901081613555,-0.5389469918561556,-4.341737767237715,-2.225703829829494,-0.7348773679151889,-0.5324725439883579,11.221686210330521
-4.660834039737652,-3.589843569067551,2.2220159125192738,4.108467651651728,-0.5628293432115987,2.618839155225837,-0.8348928865739487,-2.7541912869630494,-0.6135981075929788,0.3229455645041062,8.763015189723788
-9.064995892469268,-2.7643651971704464,-4.9270848439776636,-1.5733759742665798,0.13804611247212173,0.2199288163369102,5.534710406762713,6.622716336705702,-1.2949523574982411,0.5048740466362244,11.675179700595212
3.348311616818262,3.445126314906069,4.352758136696908,0.2980661055733438,6.021936865633914,1.635237094000881,0.9399577877476439,-5.010794920830022,1.190734247489903,-0.6627411543615735,4.6290434715815305
6.2584662013557,-4.553354853299621,-0.344396822770952,-0.8209309408954492,6.562712264709768,1.1113681827930388,-3.8934982256634783,-9.325173319191483,1.362887127904955,0.685030275967787,1.3179444232222801
-9.616122914748813,0.7872726771889209,4.20334588165112,-0.45156282588388363,4.63066141182908,0.7979430068255846,-0.07418657015419128,-0.6551565136586865,1.110003670226658,-1.0257661065049477,5.451716300109028
-8.943410692309588,-1.5232978873053236,4.159331191944991,-8.51712289371542,-2.041368628349557,2.0274484469572496,0.5408114100431025,2.1755462178271427,-2.0325341291740444,1.73093168166253,11.631398731198844
-0.5622913697137962,-0.012347513379012243,-4.0758497533779705,0.8505540052857521,-9.07639607167582,1.2298882834620235,-3.8739381888937405,0.742512755668606,-0.6935801840900834,0.3906601883241435,10.19159722285983
2.6751974533355813,5.889454459140516,-1.0583416454738128,-0.23974961895574598,-5.112717353441532,0.7410111838526874,-8.793434628149386,5.8823645721033575,2.431885211033733,0.46275717740486144,-1.2396132672743327
4.095326647392361,-4.08928110526327,-3.6069684792472123,2.12172225218219,-1.605233050829693,0.20546809927654197,-5.371750307819992,-3.2487298310437893,0.049408509816183444,-1.3048249287528961,8.97446119211107
-1.944248342742568,-2.4929730107635306,-0.6943899092611066,-2.3127577565080157,-0.8758270154837264,0.4390904393784181,-5.494947460240251,0.04415889682978478,-0.7917933469881409,1.4392264143623663,7.629799104425244
-2.921450002133551,-4.634124526784814,-3.3959162713873203,5.4309745735751935,-4.012868066081415,0.4251867659089621,-1.187701765179638,1.9916435472440241,1.4961873514245547,-0.7042307749509414,2.5753115110211002
-4.270367855739859,1.5674892920537586,-2.8994991108656043,-9.679652365485737,0.6839066624677923,2.655059815206694,-2.7430671368203408,3.4318116476820406,-0.6891984201799197,-0.6216909904391921,10.30098249300636
-5.785133110929394,0.7053285151163694,-0.027153765061433688,-1.9843996118438398,-2.2210120104247726,2.4824269238701904,1.1004122398223848,10.469033041703806,0.40457396150560404,-0.08786172673519888,6.26884657670197
3.7294888191914515,-3.372272588905181,-3.4910438123851755,-2.3360072728237884,-0.7431928816432829,0.8179750640931638,-0.6688899986602759,1.983720652337199,1.0091423992950583,-0.10686856283846602,2.6013904990561043
0.25767400067063473,-3.9295770561065204,3.1729976058815446,1.6264700475410274,-2.889268952491198,1.6081688138312757,-2.270241723541381,5.133795648382039,0.28083624016991815,-1.156686422953313,8.528726873761112
6.722332160049044,3.9477145793099337,-1.8997088817688204,-11.06936413083543,2.7076746040542625,-0.03897115582158173,11.967537222230098,-6.243619666970659,-0.8484228519657103,0.13354462185592855,10.802582193660458
-3.370712848129763,1.0182104117834385,-0.883363668834964,2.9448900024554616,-0.6714189794330523,-0.7267690777095888,-3.849696273175419,2.9675458012107176,0.8240178040956295,-0.18034815995538767,4.666105625524747
4.260773135683742,-2.4536539754206177,-0.9783066652369254,-1.6170028884266685,3.225701956965035,1.356710501530149,-2.7179731245244105,-6.036694540979324,2.490601501960575,2.2315311740561214,-5.297860484574822
-3.220636580159347,-2.826743655700029,-4.4014032248702035,-9.487883617826059,-6.637508583124483,-0.41958104297137466,-2.6879074234730154,2.6978393949930006,0.2597667498735677,0.3392551161466947,6.01175392066555
-2.4881916988598816,1.0245119502281579,-4.509637481825327,0.4846313266389186,4.872340952634034,1.5041705887454584,4.992700563040026,-1.2709247109446242,2.160997510385511,-1.1940891436692453,1.1232976542145328
-2.507429910773728,-3.1148747542803896,3.156864972886497,-3.4399715150070946,-6.632405422441816,2.3077881978196704,-4.374091465051236,2.3742465388735106,1.2321583590423346,-0.7234973206019555,4.023239070980677
-0.5179018466164834,4.687696009052644,-1.9370066754795043,1.8437937242012894,2.2894912095480113,1.5802295369390937,-2.8734620861660956,-1.2652917160921182,1.1292357105056712,0.015953257983627143,3.5982061713012414
0.4365548368568426,-0.8058053966886648,6.323647383416424,4.590579892773016,-4.411223819431463,-0.3604488042001124,2.793164064861969,1.9945848197332485,0.8197911459158971,0.8336768743543748,2.9777589081628464
0.21999251046737145,-2.7279070065359017,-3.8592081324444307,4.117784188173697,-8.914564127281269,-0.14341683585220055,-2.408726467020145,4.846020955647599,-0.30094044668620884,2.7018172932763953,4.634620357355265
8.453156215500014,0.8018812238802442,-7.20983504490022,3.155135514685025,4.185859675096395,1.2341028501305586,-4.952996625851885,1.0593072274377169,-0.6553131874503546,0.4849876983174611,9.056815529562487
-2.9618193996849875,-1.9020854102957472,1.0360479904843822,1.5419947915789316,1.3266359151357,0.3759512526506935,-2.6336664270048162,-4.5446508878124465,-0.17312876755980663,0.9839107703835901,6.117616577256456
-9.406765097502046,0.41621779123123437,-2.476951070684142,-4.864867405593689,-11.05811965145999,1.0376222875981678,-7.1222696349684655,-6.404071296486597,2.302432546951195,0.6587182244889307,-0.8464870939839457
-6.586965934197199,-5.39566112763789,-2.964007590928774,-3.2165142265308884,6.614022430007829,1.4727196879242923,-2.942352297970979,-5.931853977026372,0.6929111254199625,2.187446670313813,1.2718305573402864
6.658676652173774,3.2092683150938592,6.177873113298345,4.320040341119772,-2.870250610817398,0.5497935430481613,-9.097929695925425,3.9773150171460276,0.43692640411556394,-0.4311058913259815,5.809206457313811
-2.4797318002763236,3.739054729016913,-0.16825192365820435,4.401616046573973,5.122369669960125,1.0722500959393402,-4.435161988161128,3.3203898337014555,-0.3408731620954885,1.0078651552184776,6.746724193541349
